"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eb490215c5c5a531fa6f8f4","2011-11-05 01:23:45.000000","checkin","Spoke at 2011 National Colloquium. Lots of fun, great conversations.","-240","4ba62030f964a520783539e3","Westfields Marriott Washington Dulles","https://foursquare.com/v/westfields-marriott-washington-dulles/4ba62030f964a520783539e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eb2a0676da1df5f01dd5fb9","2011-11-03 14:08:39.000000","checkin","First appointment with them. Let's see if I can get rid of this cough.","-240","4e60d507d22d509a38e6b4e7","Ear Nose Throat Of NOVA","https://foursquare.com/v/ear-nose-throat-of-nova/4e60d507d22d509a38e6b4e7","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eb0132149010398c8d20b4b","2011-11-01 15:41:21.000000","checkin","-240","4b2fa9fff964a520abed24e3","Sushi On","https://foursquare.com/v/sushi-on/4b2fa9fff964a520abed24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eb012fb9a521bacdb89be98","2011-11-01 15:40:43.000000","checkin","-240","4b2fa9fff964a520abed24e3","Sushi On","https://foursquare.com/v/sushi-on/4b2fa9fff964a520abed24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eaf2cf52c5b1b4e3077a4b9","2011-10-31 23:19:17.000000","checkin","-240","4b42a2fbf964a520efd725e3","Outback Steakhouse","https://foursquare.com/v/outback-steakhouse/4b42a2fbf964a520efd725e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eadf1506c250091a27741bd","2011-10-31 00:52:32.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eadc1cfb8f765aba1772139","2011-10-30 21:29:51.000000","checkin","Rather unusual.","-240","4af715b0f964a520a80522e3","Barnes & Noble","https://foursquare.com/v/barnes--noble/4af715b0f964a520a80522e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4eadbe952c5bb67b23c1f832","2011-10-30 21:16:05.000000","checkin","-240","4ee61a462da504839760f91d","Tír na Nóg Baltimore","https://foursquare.com/v/t%C3%ADr-na-n%C3%B3g-baltimore/4ee61a462da504839760f91d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4ead3d6229c2a9bb9788dac2","2011-10-30 12:04:50.000000","checkin","-240","4ad4c013f964a520f9ee20e3","Hyatt Regency Baltimore Inner Harbor","https://foursquare.com/v/hyatt-regency-baltimore-inner-harbor/4ad4c013f964a520f9ee20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4ea9fced99116a4249afc08c","2011-10-28 00:53:01.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4ea592b3b6347b9969188c73","2011-10-24 16:30:43.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4ea34ef6490102dac300a66e","2011-10-22 23:17:10.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4ea33b308231f6dc6a61c598","2011-10-22 21:52:48.000000","checkin","-240","4a94078cf964a520352020e3","Tony's New York Pizza","https://foursquare.com/v/tonys-new-york-pizza/4a94078cf964a520352020e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e9a30ef6da1cbe0b8425478","2011-10-16 01:18:39.000000","checkin","90s time.","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e99ac68b8f77b7a99487b26","2011-10-15 15:53:12.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e979dee5c5ca2073d0c154a","2011-10-14 02:26:54.000000","checkin","The return.","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e976ce4d22de76752dc3202","2011-10-13 22:57:40.000000","checkin","-240","4a7eccf6f964a52020f21fe3","Wegmans","https://foursquare.com/v/wegmans/4a7eccf6f964a52020f21fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e9622095c5cc3f49800b9f6","2011-10-12 23:26:01.000000","checkin","Github Drinkup","-240","4aa3f501f964a5208f4420e3","Dogfish Head Alehouse","https://foursquare.com/v/dogfish-head-alehouse/4aa3f501f964a5208f4420e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e91b98f722ebb868c2cdb63","2011-10-09 15:11:11.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7fbf0b6da141329cd2e72b","2011-09-25 23:53:47.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7e724793ad635c7d2e4c7b","2011-09-25 00:13:59.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7dfedc7ee6ec3825270a11","2011-09-24 16:01:32.000000","checkin","-240","4ced551c28abb60cba59b709","Samurai Japanese Steak & Sushi Bar","https://foursquare.com/v/samurai-japanese-steak--sushi-bar/4ced551c28abb60cba59b709","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7d2cf37ee6680c28d00769","2011-09-24 01:05:55.000000","checkin","-240","4aff9947f964a520ae3922e3","Taco Bell","https://foursquare.com/v/taco-bell/4aff9947f964a520ae3922e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7d1463722edd1b75b87dca","2011-09-23 23:21:07.000000","checkin","Steven King!","-240","4c2346b213c00f4723b788de","Center for the Arts","https://foursquare.com/v/center-for-the-arts/4c2346b213c00f4723b788de","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7a6f2d89988fdf7712ae7d","2011-09-21 23:11:41.000000","checkin","MCN's Swing Dancing with the Patriots! #gmu","-240","4ae080b2f964a520b17f21e3","Johnson Center","https://foursquare.com/v/johnson-center/4ae080b2f964a520b17f21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e77be4962e1b76aa353a3a8","2011-09-19 22:12:25.000000","checkin","-240","4c61fc8986b6be9a38348b34","Viet House","https://foursquare.com/v/viet-house/4c61fc8986b6be9a38348b34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e77be371f6ecf8d36343326","2011-09-19 22:12:07.000000","checkin","-240","4c61fc8986b6be9a38348b34","Viet House","https://foursquare.com/v/viet-house/4c61fc8986b6be9a38348b34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e76b4f01f6e072f143d2947","2011-09-19 03:20:16.000000","checkin","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e769e4ed4c09344726b871f","2011-09-19 01:43:42.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e766b7db0fb968033a2834e","2011-09-18 22:06:53.000000","checkin","-240","4b7b42a3f964a520265b2fe3","Masala Magic: Indian Fusion","https://foursquare.com/v/masala-magic-indian-fusion/4b7b42a3f964a520265b2fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e73705d1f6eaf402bbce3f4","2011-09-16 15:50:53.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7139a9b61c1f0befdf5a25","2011-09-14 23:32:57.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e7135c952b16b2491484b41","2011-09-14 23:16:25.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e70da0245ddd3b86203269e","2011-09-14 16:44:50.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6fe684fa76724daea0da43","2011-09-13 23:25:56.000000","checkin","-240","4a971024f964a5203c2820e3","Vienna/Fairfax-GMU Metro Station","https://foursquare.com/v/viennafairfaxgmu-metro-station/4a971024f964a5203c2820e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6f91e788779c905e04b529","2011-09-13 17:24:55.000000","checkin","-240","4a8ac952f964a520590a20e3","BoltBus Midtown Stop","https://foursquare.com/v/boltbus-midtown-stop/4a8ac952f964a520590a20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6f7fecd22de80163a37830","2011-09-13 16:08:12.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6f7fd6b9933190ed8c3621","2011-09-13 16:07:50.000000","checkin","-240","4bd1e6b39854d13a767cfa4d","Nicky's Pizza","https://foursquare.com/v/nickys-pizza/4bd1e6b39854d13a767cfa4d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6e9d527d8b6c5625c760b6","2011-09-13 00:01:22.000000","checkin","-240","457f1183f964a5204b3f1fe3","Pisticci","https://foursquare.com/v/pisticci/457f1183f964a5204b3f1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6e97cd1495941d56960d1e","2011-09-12 23:37:49.000000","checkin","-240","4bb4c63f86a8d13a51d5de7f","Elliott Hall","https://foursquare.com/v/elliott-hall/4bb4c63f86a8d13a51d5de7f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6e60b7fa768e6cee79c712","2011-09-12 19:42:47.000000","checkin","-240","4ba662aff964a520ab4c39e3","Pahal Zan Falafel & Mediterranean Grill","https://foursquare.com/v/pahal-zan-falafel--mediterranean-grill/4ba662aff964a520ab4c39e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6d02e3c65be8702b0f8fa2","2011-09-11 18:50:11.000000","checkin","-240","4bb4c63f86a8d13a51d5de7f","Elliott Hall","https://foursquare.com/v/elliott-hall/4bb4c63f86a8d13a51d5de7f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6cf5ead4c09a17a5d31547","2011-09-11 17:54:50.000000","checkin","-240","45ac12d3f964a5205c411fe3","Knish Nosh","https://foursquare.com/v/knish-nosh/45ac12d3f964a5205c411fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6c4983c65be8702ac0fb22","2011-09-11 05:39:15.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6c2d39d4c09a17a57f2619","2011-09-11 03:38:33.000000","checkin","-240","4af06dc6f964a520efdb21e3","Mark","https://foursquare.com/v/mark/4af06dc6f964a520efdb21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6c1255ae603c15ef7b23f6","2011-09-11 01:43:49.000000","checkin","-240","44d6585df964a52062361fe3","Menchanko-Tei","https://foursquare.com/v/menchankotei/44d6585df964a52062361fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6c0abbe4cd4bedeb76b7d1","2011-09-11 01:11:23.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6c01961495f349255d2f31","2011-09-11 00:32:22.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6bee1be4cd4bedeb698539","2011-09-10 23:09:15.000000","checkin","-240","4b2513f9f964a520fc6b24e3","Flint Park","https://foursquare.com/v/flint-park/4b2513f9f964a520fc6b24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6bcb351495acb0c7569ac6","2011-09-10 20:40:21.000000","checkin","-240","4b8992c3f964a520df4232e3","Auray Gourmet","https://foursquare.com/v/auray-gourmet/4b8992c3f964a520df4232e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6a4d7fae609509556c5b76","2011-09-09 17:31:43.000000","checkin","-240","4b4a2391f964a520017c26e3","aroma","https://foursquare.com/v/aroma/4b4a2391f964a520017c26e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e69f07caeb7c31e42d1ac7b","2011-09-09 10:54:52.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e69f059b0fb8b8a83f63fb9","2011-09-09 10:54:17.000000","checkin","-240","4ad89cf5f964a520d91221e3","Hot & Crusty","https://foursquare.com/v/hot--crusty/4ad89cf5f964a520d91221e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e697acd45ddadf2d00f80ac","2011-09-09 02:32:45.000000","checkin","-240","4101a680f964a5205a0b1fe3","Brass Monkey","https://foursquare.com/v/brass-monkey/4101a680f964a5205a0b1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e69435fd4c0a5c38af7824d","2011-09-08 22:36:15.000000","checkin","-240","49c012c3f964a52044551fe3","Baoguette","https://foursquare.com/v/baoguette/49c012c3f964a52044551fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e692c8e18a8968577842759","2011-09-08 20:58:54.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e67fd3c52b1ca65dc660be3","2011-09-07 23:24:44.000000","checkin","-240","4b7c8bbaf964a520249a2fe3","Golden Rod","https://foursquare.com/v/golden-rod/4b7c8bbaf964a520249a2fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e678d8b18a8bf0571a5911b","2011-09-07 15:28:11.000000","checkin","-240","4c6d5c5da437224b07c92cb1","Subway","https://foursquare.com/v/subway/4c6d5c5da437224b07c92cb1","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e650eb31838ad3d0feea18f","2011-09-05 18:02:27.000000","checkin","Just sitting here... train is taking forever","-240","4a971024f964a5203c2820e3","Vienna/Fairfax-GMU Metro Station","https://foursquare.com/v/viennafairfaxgmu-metro-station/4a971024f964a5203c2820e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e64fcaa8877954de94508cb","2011-09-05 16:45:30.000000","checkin","-240","4c61fc8986b6be9a38348b34","Viet House","https://foursquare.com/v/viet-house/4c61fc8986b6be9a38348b34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e6412e2e4cdf1e2c002c3d8","2011-09-05 00:08:02.000000","checkin","-240","4af0ac33f964a52025de21e3","Luciano's Italian Restaurant & Pizzeria","https://foursquare.com/v/lucianos-italian-restaurant--pizzeria/4af0ac33f964a52025de21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e62dfddb0fb188e8de81bb9","2011-09-04 02:18:05.000000","checkin","-240","4d5861f6e319a1cdc4f00f34","The Well","https://foursquare.com/v/the-well/4d5861f6e319a1cdc4f00f34","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e61122b7d8b8540890c4ac6","2011-09-02 17:28:11.000000","checkin","-240","4ced551c28abb60cba59b709","Samurai Japanese Steak & Sushi Bar","https://foursquare.com/v/samurai-japanese-steak--sushi-bar/4ced551c28abb60cba59b709","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5fa936c65b1ce83dee736a","2011-09-01 15:48:06.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5e63e2b993f2a09a93afd4","2011-08-31 16:40:02.000000","checkin","-240","4b5b6fb9f964a520f4fd28e3","The Rathskeller - GMU","https://foursquare.com/v/the-rathskeller--gmu/4b5b6fb9f964a520f4fd28e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5d29c0ae60839ea2e10df3","2011-08-30 18:19:44.000000","checkin","Great #thepreamble event on PW. I gotta admit, I miss this campus.","-240","412a8500f964a520840c1fe3","George Mason University - Prince William Campus","https://foursquare.com/v/george-mason-university--prince-william-campus/412a8500f964a520840c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5bb5f7a8098920b3db5dc6","2011-08-29 15:53:27.000000","checkin","-240","4bfeb605ac03952163daa880","Office of Student Media","https://foursquare.com/v/office-of-student-media/4bfeb605ac03952163daa880","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e585665d22d61e8f3482875","2011-08-27 02:28:53.000000","checkin","-240","40b13b00f964a5207af41ee3","Hard Times Cafe","https://foursquare.com/v/hard-times-cafe/40b13b00f964a5207af41ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e585304d22d61e8f347f705","2011-08-27 02:14:28.000000","checkin","-240","4bdb652563c5c9b6fcc42768","Chili's Grill & Bar","https://foursquare.com/v/chilis-grill--bar/4bdb652563c5c9b6fcc42768","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e57c3ec1f6e2a1922db02ef","2011-08-26 16:03:56.000000","checkin","-240","4b65cd22f964a52092002be3","Robeks","https://foursquare.com/v/robeks/4b65cd22f964a52092002be3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e57bceb483b0fb77159798b","2011-08-26 15:34:03.000000","checkin","-240","4b8aadc9f964a520577932e3","Masala Wok","https://foursquare.com/v/masala-wok/4b8aadc9f964a520577932e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e541a788877863330ab9e2a","2011-08-23 21:24:08.000000","checkin","-240","4c3f109c1ef0d13afc1e9380","City of Fairfax","https://foursquare.com/v/city-of-fairfax/4c3f109c1ef0d13afc1e9380","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5415b162e14e02e8bb82b0","2011-08-23 21:03:45.000000","checkin","-240","4e53e9bda8097c30ee85740d","Earthquakepocalypse 2011","https://foursquare.com/v/earthquakepocalypse-2011/4e53e9bda8097c30ee85740d","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e541576aeb74b74581f8a53","2011-08-23 21:02:46.000000","checkin","At home. It has not fallen down.","-240","4c0163e51b2eb713a45c9992","Bartertown","https://foursquare.com/v/bartertown/4c0163e51b2eb713a45c9992","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e52c11718381362f73329b3","2011-08-22 20:50:31.000000","checkin","Last orientation of the year. #gmuo","-240","4c113d1fd41e76b0d80e310d","Dewberry Hall","https://foursquare.com/v/dewberry-hall/4c113d1fd41e76b0d80e310d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e515a08e4cdc76dc9cbec32","2011-08-21 19:18:32.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e50ad4f8877402b06d61b65","2011-08-21 07:01:35.000000","checkin","-240","4be874a488ed2d7fa3e4cb1d","The Penny Farthing","https://foursquare.com/v/the-penny-farthing/4be874a488ed2d7fa3e4cb1d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e50a49552b1e893ad6d2542","2011-08-21 06:24:21.000000","checkin","-240","49ff7bcef964a5202a701fe3","Mamoun's Falafel","https://foursquare.com/v/mamouns-falafel/49ff7bcef964a5202a701fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e50a2ac45ddff0031d217c7","2011-08-21 06:16:12.000000","checkin","-240","3fd66200f964a52041e51ee3","Simone Martini Bar & Cafe","https://foursquare.com/v/simone-martini-bar--cafe/3fd66200f964a52041e51ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5094e61f6eae4d252b76ec","2011-08-21 05:17:26.000000","checkin","-240","43a35cb5f964a5203d2c1fe3","Blue & Gold Tavern","https://foursquare.com/v/blue--gold-tavern/43a35cb5f964a5203d2c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5071ea62e14b77e3abbde1","2011-08-21 02:48:10.000000","checkin","-240","4af06dc6f964a520efdb21e3","Mark","https://foursquare.com/v/mark/4af06dc6f964a520efdb21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e505389c65bb313ba93d6a0","2011-08-21 00:38:33.000000","checkin","-240","4a6baeebf964a52099cf1fe3","Havana Central Times Square","https://foursquare.com/v/havana-central-times-square/4a6baeebf964a52099cf1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e5045ac62844166699b601e","2011-08-20 23:39:24.000000","checkin","-240","3fd66200f964a520d7f11ee3","Bryant Park","https://foursquare.com/v/bryant-park/3fd66200f964a520d7f11ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4efe5c52b1e893ad5562b0","2011-08-20 00:22:52.000000","checkin","-240","49d10b5af964a520545b1fe3","Bar Tano","https://foursquare.com/v/bar-tano/49d10b5af964a520545b1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4ef8d27d8bd425e489aa4b","2011-08-19 23:59:14.000000","checkin","-240","432b5c80f964a520ee271fe3","Old American Can Factory","https://foursquare.com/v/old-american-can-factory/432b5c80f964a520ee271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4ee309fa7626401ea233ab","2011-08-19 22:26:17.000000","checkin","-240","49fe2391f964a520736f1fe3","Pipa Tapas Bar","https://foursquare.com/v/pipa-tapas-bar/49fe2391f964a520736f1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4def3d52b1e893ad4671ff","2011-08-19 05:06:05.000000","checkin","-240","4b5a2697f964a52070b028e3","Cellar Bar","https://foursquare.com/v/cellar-bar/4b5a2697f964a52070b028e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4d5f1988775b38b2159943","2011-08-18 18:51:05.000000","checkin","-240","3fd66200f964a52074e71ee3","Grand Central Oyster Bar","https://foursquare.com/v/grand-central-oyster-bar/3fd66200f964a52074e71ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4d5be0aeb77d4a40e7a2bf","2011-08-18 18:37:20.000000","checkin","-240","42829c80f964a5206a221fe3","Grand Central Terminal","https://foursquare.com/v/grand-central-terminal/42829c80f964a5206a221fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4d5337ae60bb5012702a42","2011-08-18 18:00:23.000000","checkin","-240","4b0ae7cdf964a520ce2923e3","New Rochelle Train Station (NRO) - Metro North & Amtrak","https://foursquare.com/v/new-rochelle-train-station-nro--metro-north--amtrak/4b0ae7cdf964a520ce2923e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4d52a58877d762630caccb","2011-08-18 17:57:57.000000","checkin","-240","4c4f525963690f47f4af4546","Home","https://foursquare.com/v/home/4c4f525963690f47f4af4546","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4d3d988877d762630b5829","2011-08-18 16:28:08.000000","checkin","-240","4bcd9a4b0687ef3b0512e1cc","Village Square Bagels","https://foursquare.com/v/village-square-bagels/4bcd9a4b0687ef3b0512e1cc","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"4e4c5e7bfa769ce595b06715","2011-08-18 00:36:11.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
