"5aff64be53159300393d525b","2018-05-18 23:41:50.000000","checkin","-240","4df6441c1fc7b84e0ea88424","Station 4","https://foursquare.com/v/station-4/4df6441c1fc7b84e0ea88424","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aff56d4b9a5a8002cc67653","2018-05-18 22:42:28.000000","checkin","-240","4bc90a84b6c49c74fbc48d91","The Star and Shamrock","https://foursquare.com/v/the-star-and-shamrock/4bc90a84b6c49c74fbc48d91","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aff4cd6acb00b002c98616b","2018-05-18 21:59:50.000000","checkin","-240","4bcfc06ca8b3a5934bed625f","Windsor Inn","https://foursquare.com/v/windsor-inn/4bcfc06ca8b3a5934bed625f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aff47a4e17910002c792e74","2018-05-18 21:37:40.000000","checkin","-240","4ac28527f964a520849920e3","PostScript","https://foursquare.com/v/postscript/4ac28527f964a520849920e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afeec079deb7d002c9ca906","2018-05-18 15:06:47.000000","checkin","-240","57f44d49498e1acf4b361079","The Washington Post Live Center","https://foursquare.com/v/the-washington-post-live-center/57f44d49498e1acf4b361079","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afeebf24f0e58002c8a08ac","2018-05-18 15:06:26.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afecb38a795bd002c2a6793","2018-05-18 12:46:48.000000","checkin","-240","5a3a7dde234724761e0eeb30","Compass Coffee","https://foursquare.com/v/compass-coffee/5a3a7dde234724761e0eeb30","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afe2aaf840fc2002cf6d54d","2018-05-18 01:21:51.000000","checkin","-240","4b2445e7f964a520106524e3","Loews Madison Hotel","https://foursquare.com/v/loews-madison-hotel/4b2445e7f964a520106524e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afe14f3dff815002ce622c8","2018-05-17 23:49:07.000000","checkin","-240","4ba40feff964a5206e7d38e3","Ethiopic","https://foursquare.com/v/ethiopic/4ba40feff964a5206e7d38e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afe0637ba57b4002b6e7c92","2018-05-17 22:46:15.000000","checkin","-240","58ade0f546563a15c50cc6d7","Sospeso","https://foursquare.com/v/sospeso/58ade0f546563a15c50cc6d7","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afe0387666116002c770e6b","2018-05-17 22:34:47.000000","checkin","-240","588e71b25e7896466a834035","Shopkeepers Gallery","https://foursquare.com/v/shopkeepers-gallery/588e71b25e7896466a834035","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afdf6963d4791002c19b0da","2018-05-17 21:39:34.000000","checkin","-240","4b2445e7f964a520106524e3","Loews Madison Hotel","https://foursquare.com/v/loews-madison-hotel/4b2445e7f964a520106524e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afda86b9e0d54002c8213da","2018-05-17 16:06:03.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afda8584c30be0024681a5e","2018-05-17 16:05:44.000000","checkin","-240","4b5f087cf964a52014a329e3","Soho Cafe & Market","https://foursquare.com/v/soho-cafe--market/4b5f087cf964a52014a329e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afd8216340a58002cbf7cd4","2018-05-17 13:22:30.000000","checkin","-240","5a3a7dde234724761e0eeb30","Compass Coffee","https://foursquare.com/v/compass-coffee/5a3a7dde234724761e0eeb30","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afcec11492814002c62d62f","2018-05-17 02:42:25.000000","checkin","-240","4b2445e7f964a520106524e3","Loews Madison Hotel","https://foursquare.com/v/loews-madison-hotel/4b2445e7f964a520106524e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afcc8eec66666002c6abdc6","2018-05-17 00:12:30.000000","checkin","-240","5948422fc62b49552e54e8f9","Chicken + Whiskey","https://foursquare.com/v/chicken--whiskey/5948422fc62b49552e54e8f9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afcbde90f013c0039e25f3e","2018-05-16 23:25:29.000000","checkin","-240","5349bdc9498ef20282e11b4f","Red Light","https://foursquare.com/v/red-light/5349bdc9498ef20282e11b4f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afcb9a34f0e58002c127041","2018-05-16 23:07:15.000000","checkin","-240","5948422fc62b49552e54e8f9","Chicken + Whiskey","https://foursquare.com/v/chicken--whiskey/5948422fc62b49552e54e8f9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afcb62e35811b002cf55dfe","2018-05-16 22:52:30.000000","checkin","-240","4b2445e7f964a520106524e3","Loews Madison Hotel","https://foursquare.com/v/loews-madison-hotel/4b2445e7f964a520106524e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afc6c74840fc20039b53335","2018-05-16 17:37:56.000000","checkin","-240","59777bcde7a2373892e74a8d","Honeyfish Poke","https://foursquare.com/v/honeyfish-poke/59777bcde7a2373892e74a8d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afc484842d8c2002c68bc76","2018-05-16 15:03:36.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5afc1f113b4e000039ef1655","2018-05-16 12:07:45.000000","checkin","-240","42911d00f964a520f5231fe3","New York Penn Station","https://foursquare.com/v/new-york-penn-station/42911d00f964a520f5231fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af8f35c9deb7d002cc2d51f","2018-05-14 02:24:28.000000","checkin","-240","4af09bfef964a5209ddd21e3","Metro North - Larchmont Train Station","https://foursquare.com/v/metro-north--larchmont-train-station/4af09bfef964a5209ddd21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af8eb1d22d490002c438b64","2018-05-14 01:49:17.000000","checkin","-240","5623b1b1498e757efe4d0628","Abode","https://foursquare.com/v/abode/5623b1b1498e757efe4d0628","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af8e78cf4b525002c9e1814","2018-05-14 01:34:04.000000","checkin","-240","4bb55a332ea195218969aa2f","CVS Pharmacy","https://foursquare.com/v/cvs-pharmacy/4bb55a332ea195218969aa2f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af8d59c95a722002c3be34a","2018-05-14 00:17:32.000000","checkin","-240","5ac2c23c2aff315dd98678a8","Piatto Westchester","https://foursquare.com/v/piatto-westchester/5ac2c23c2aff315dd98678a8","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af8c278419a9e002c47f48d","2018-05-13 22:55:52.000000","checkin","-240","4be17a48d4c362b56805f9ec","Starbucks","https://foursquare.com/v/starbucks/4be17a48d4c362b56805f9ec","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af8b34835d3fc002cc7da96","2018-05-13 21:51:04.000000","checkin","-240","536fe442498e193806dedd8f","Cafe Grumpy","https://foursquare.com/v/cafe-grumpy/536fe442498e193806dedd8f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af778d14a1cc0002c677a61","2018-05-12 23:29:21.000000","checkin","-240","4e6d062f483b1f5ebe55b4c4","Hoboken, NJ","https://foursquare.com/v/hoboken-nj/4e6d062f483b1f5ebe55b4c4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af767bfb9ac38002ca232ba","2018-05-12 22:16:31.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af750319de23b002ceba6f4","2018-05-12 20:36:01.000000","checkin","-240","49c277cbf964a520f2551fe3","The Thing","https://foursquare.com/v/the-thing/49c277cbf964a520f2551fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af74d6ada5e5600390b5194","2018-05-12 20:24:10.000000","checkin","-240","52324a6211d25c883fe6d36c","Duke's Liquor Box","https://foursquare.com/v/dukes-liquor-box/52324a6211d25c883fe6d36c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af74a9f35d3fc002c08dd2a","2018-05-12 20:12:15.000000","checkin","-240","576eb1f5cd10a371033f7ad6","Maman","https://foursquare.com/v/maman/576eb1f5cd10a371033f7ad6","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af747a0135b39002c2f2e10","2018-05-12 19:59:28.000000","checkin","-240","4e8f8cb0d3e3187fc28dc932","Bellocq","https://foursquare.com/v/bellocq/4e8f8cb0d3e3187fc28dc932","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af7414fe727c40024744099","2018-05-12 19:32:31.000000","checkin","-240","4a24458bf964a5200b7e1fe3","WORD Brooklyn","https://foursquare.com/v/word-brooklyn/4a24458bf964a5200b7e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af73e43c9f907002c727200","2018-05-12 19:19:31.000000","checkin","-240","5ae25347fd16bb002cf0c3f2","Elder Greene","https://foursquare.com/v/elder-greene/5ae25347fd16bb002cf0c3f2","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af730d1d03360002c22fb61","2018-05-12 18:22:09.000000","checkin","-240","599b6fd9b37e2b0be1030ec2","Bar Glory","https://foursquare.com/v/bar-glory/599b6fd9b37e2b0be1030ec2","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af72be6c53093002c025d5d","2018-05-12 18:01:10.000000","checkin","-240","4a43bf53f964a520c1a61fe3","Pulaski Bridge","https://foursquare.com/v/pulaski-bridge/4a43bf53f964a520c1a61fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af725bcdd12f8002c22f428","2018-05-12 17:34:52.000000","checkin","-240","59d3c4c423a2e66abb7875ef","Black Star Bakery","https://foursquare.com/v/black-star-bakery/59d3c4c423a2e66abb7875ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af4c60b65cdf8002cd68f42","2018-05-10 22:22:03.000000","checkin","-240","3fd66200f964a520d7f11ee3","Bryant Park","https://foursquare.com/v/bryant-park/3fd66200f964a520d7f11ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af46e7cd48ec10039bf01de","2018-05-10 16:08:28.000000","checkin","-240","4fb29bd4e4b08f071595cf77","KoFoo","https://foursquare.com/v/kofoo/4fb29bd4e4b08f071595cf77","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af3a562f4b525002c2ce085","2018-05-10 01:50:26.000000","checkin","-240","42911d00f964a520f5231fe3","New York Penn Station","https://foursquare.com/v/new-york-penn-station/42911d00f964a520f5231fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af37901e7a23700393041b7","2018-05-09 22:41:05.000000","checkin","-240","59a0ab238b98fd7ac6a943bd","Venus's Comic Shop","https://foursquare.com/v/venuss-comic-shop/59a0ab238b98fd7ac6a943bd","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af37470872f7d002cc0bf8d","2018-05-09 22:21:36.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af3745610b30300247c1f03","2018-05-09 22:21:10.000000","checkin","-240","4cacb50297c8a1cdef3ea3a5","Kelly's Cajun Grill","https://foursquare.com/v/kellys-cajun-grill/4cacb50297c8a1cdef3ea3a5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af36cec97cf5a002c53516b","2018-05-09 21:49:32.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af323b8b77c77002cd01289","2018-05-09 16:37:12.000000","checkin","-240","527087a111d2aed069a8e4e9","Catch 15","https://foursquare.com/v/catch-15/527087a111d2aed069a8e4e9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af2daa7419a9e002cc3acc4","2018-05-09 11:25:27.000000","checkin","-240","5cf14d111af852002c5bd769","Hamilton Hotel Washington DC","https://foursquare.com/v/hamilton-hotel-washington-dc/5cf14d111af852002c5bd769","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af2d989c9f907002cf947f8","2018-05-09 11:20:41.000000","checkin","-240","4ad0e522f964a520d9da20e3","Crowne Plaza The Hamilton - Washington Dc.","https://foursquare.com/v/crowne-plaza-the-hamilton--washington-dc/4ad0e522f964a520d9da20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af230441b0ea500348caff3","2018-05-08 23:18:28.000000","checkin","-240","40b13b00f964a52045f71ee3","The Big Hunt","https://foursquare.com/v/the-big-hunt/40b13b00f964a52045f71ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af2239d5455b2002cc5011c","2018-05-08 22:24:29.000000","checkin","-240","4a411589f964a520bfa41fe3","Public Bar","https://foursquare.com/v/public-bar/4a411589f964a520bfa41fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af215a24b78c5002c794eb9","2018-05-08 21:24:50.000000","checkin","-240","5cf14d111af852002c5bd769","Hamilton Hotel Washington DC","https://foursquare.com/v/hamilton-hotel-washington-dc/5cf14d111af852002c5bd769","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af1f736333d6b002412732d","2018-05-08 19:15:02.000000","checkin","-240","5a3a7dde234724761e0eeb30","Compass Coffee","https://foursquare.com/v/compass-coffee/5a3a7dde234724761e0eeb30","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af1d97086f4cc002c7aa352","2018-05-08 17:08:00.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af1cdaf4c9be6002ca88189","2018-05-08 16:17:51.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af19ccd23a2e6002c5bf39e","2018-05-08 12:49:17.000000","checkin","-240","42911d00f964a520f5231fe3","New York Penn Station","https://foursquare.com/v/new-york-penn-station/42911d00f964a520f5231fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af118c5b3d8e2002c408be9","2018-05-08 03:25:57.000000","checkin","-240","4ccb7d77c9b846881769b6c3","The Bar Downstairs and Kitchen","https://foursquare.com/v/the-bar-downstairs-and-kitchen/4ccb7d77c9b846881769b6c3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af1058b31fd14002c8015fd","2018-05-08 02:03:55.000000","checkin","-240","49db8b67f964a520d85e1fe3","Aburiya Kinnosuke","https://foursquare.com/v/aburiya-kinnosuke/49db8b67f964a520d85e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af0dcefaa6c95002c11fdee","2018-05-07 23:10:39.000000","checkin","-240","59d3c4c423a2e66abb7875ef","Black Star Bakery","https://foursquare.com/v/black-star-bakery/59d3c4c423a2e66abb7875ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af0cae78e886a002cbce122","2018-05-07 21:53:43.000000","checkin","-240","5a581c8842d8c2565fb2856a","The Dermatology Specialists  - Kips Bay","https://foursquare.com/v/the-dermatology-specialists---kips-bay/5a581c8842d8c2565fb2856a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af0c4c3db1d81002cedf9ae","2018-05-07 21:27:31.000000","checkin","-240","597b60d81499465b3a3e6bdb","NYC Ferry - Hunters Point South Landing","https://foursquare.com/v/nyc-ferry--hunters-point-south-landing/597b60d81499465b3a3e6bdb","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5af0c49523a2e6002c111f1e","2018-05-07 21:26:45.000000","checkin","-240","521cd1c293cd469ce13dbb47","Hunter's Point South Park","https://foursquare.com/v/hunters-point-south-park/521cd1c293cd469ce13dbb47","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aef5b2b97cf5a002c91e60d","2018-05-06 19:44:43.000000","checkin","-240","4e17d3b4183880768f3b2617","FEAST at Round Hill","https://foursquare.com/v/feast-at-round-hill/4e17d3b4183880768f3b2617","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aef25bb10b303003130c498","2018-05-06 15:56:43.000000","checkin","-240","5202c9d57dd2397fbeb4b1e4","Woodbines","https://foursquare.com/v/woodbines/5202c9d57dd2397fbeb4b1e4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee88b4c0cacb002c7e6a73","2018-05-06 04:46:44.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee7332e0c0c9002c03d698","2018-05-06 03:14:58.000000","checkin","-240","563d383c237c34cbeead6607","Garfunkel's","https://foursquare.com/v/garfunkels/563d383c237c34cbeead6607","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee731360c6ba002428b2d6","2018-05-06 03:14:27.000000","checkin","-240","5716eb52498ec04f6abe33e1","The Burgary","https://foursquare.com/v/the-burgary/5716eb52498ec04f6abe33e1","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee664c826444002cf86d31","2018-05-06 02:19:56.000000","checkin","-240","51b271f0498e6d7742908fe0","Sel Rrose","https://foursquare.com/v/sel-rrose/51b271f0498e6d7742908fe0","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee52c423a2e6002c168b34","2018-05-06 00:56:36.000000","checkin","-240","54cd7056498e049f012556ea","Kottu House","https://foursquare.com/v/kottu-house/54cd7056498e049f012556ea","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee21d4db2aeb002c7b0a14","2018-05-05 21:27:48.000000","checkin","-240","4b3110b6f964a52071ff24e3","Walter's Hot Dog Stand","https://foursquare.com/v/walters-hot-dog-stand/4b3110b6f964a52071ff24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aee1c4b67a9fe002c6eae7f","2018-05-05 21:04:11.000000","checkin","-240","5623b1b1498e757efe4d0628","Abode","https://foursquare.com/v/abode/5623b1b1498e757efe4d0628","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aede631a4b51b002c7814c4","2018-05-05 17:13:21.000000","checkin","-240","4cb51cc9f6616dcbf18dd508","Larchmont, NY","https://foursquare.com/v/larchmont-ny/4cb51cc9f6616dcbf18dd508","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aede27ddec1d6002c2b3416","2018-05-05 16:57:33.000000","checkin","-240","4d4de33cd6f3224bca73a1a6","New Rochelle, NY","https://foursquare.com/v/new-rochelle-ny/4d4de33cd6f3224bca73a1a6","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aedd23516ef67002ceefd34","2018-05-05 15:48:05.000000","checkin","-240","5718e217498e458de03e94c8","Takumen","https://foursquare.com/v/takumen/5718e217498e458de03e94c8","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aecf0a60d173f002c90d50f","2018-05-04 23:45:42.000000","checkin","-240","4c460e13342c1b8d2e6ab589","Anable Basin Sailing Bar & Grill","https://foursquare.com/v/anable-basin-sailing-bar--grill/4c460e13342c1b8d2e6ab589","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aece55489e490002cfe4f8b","2018-05-04 22:57:24.000000","checkin","-240","43e4e9c1f964a520ee2e1fe3","LIC Bar","https://foursquare.com/v/lic-bar/43e4e9c1f964a520ee2e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aec8779dff815002c31781b","2018-05-04 16:16:57.000000","checkin","-240","5111797280557d772b028356","Mira Sushi","https://foursquare.com/v/mira-sushi/5111797280557d772b028356","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aebb546c4df1d002c2989fa","2018-05-04 01:20:06.000000","checkin","-240","50809c09e4b0921f5b02d2f4","Spice Symphony","https://foursquare.com/v/spice-symphony/50809c09e4b0921f5b02d2f4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aeb927ab9a5a8002cce5e51","2018-05-03 22:51:38.000000","checkin","-240","4bec595cc43f2d7f3fc3dbd9","FedEx Office Print & Ship Center","https://foursquare.com/v/fedex-office-print--ship-center/4bec595cc43f2d7f3fc3dbd9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aea4c02cbcdee002c0b3c4d","2018-05-02 23:38:42.000000","checkin","-240","59ceb1f42496234a1209ee12","Barlovento Latin Bistro","https://foursquare.com/v/barlovento-latin-bistro/59ceb1f42496234a1209ee12","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5aea43a56dcf04002c8f25b2","2018-05-02 23:03:01.000000","checkin","-240","570be2c1498e269d167a142e","The Washington Post","https://foursquare.com/v/the-washington-post/570be2c1498e269d167a142e","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae91d24cbcdee002cf2abd8","2018-05-02 02:06:28.000000","checkin","-240","42911d00f964a520f5231fe3","New York Penn Station","https://foursquare.com/v/new-york-penn-station/42911d00f964a520f5231fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae8ec2e4f0e58002cb74efd","2018-05-01 22:37:34.000000","checkin","-240","4cacb50297c8a1cdef3ea3a5","Kelly's Cajun Grill","https://foursquare.com/v/kellys-cajun-grill/4cacb50297c8a1cdef3ea3a5","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae8ebb3ba57b4002c88c785","2018-05-01 22:35:31.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae8a2d8c0af57002cf59611","2018-05-01 17:24:40.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae7b13ff1936e002c9277c2","2018-05-01 00:13:51.000000","checkin","-240","4b1fe701f964a520862a24e3","14K Restaurant & Lounge","https://foursquare.com/v/14k-restaurant--lounge/4b1fe701f964a520862a24e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae7a618840fc2002cd5a1f0","2018-04-30 23:26:16.000000","checkin","-240","4a627ec5f964a5202bc41fe3","Great Wall Szechuan","https://foursquare.com/v/great-wall-szechuan/4a627ec5f964a5202bc41fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae78d562619ee002c689628","2018-04-30 21:40:38.000000","checkin","-240","5cf14d111af852002c5bd769","Hamilton Hotel Washington DC","https://foursquare.com/v/hamilton-hotel-washington-dc/5cf14d111af852002c5bd769","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae78d3dad1789002c0398c9","2018-04-30 21:40:13.000000","checkin","-240","55fc46a3498edba22479d21f","PAUL","https://foursquare.com/v/paul/55fc46a3498edba22479d21f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae76a71acc5f5002c3735d5","2018-04-30 19:11:45.000000","checkin","-240","4a7724c0f964a520b5e31fe3","The Washington Post","https://foursquare.com/v/the-washington-post/4a7724c0f964a520b5e31fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae7372c0d173f002c2d67bb","2018-04-30 15:33:00.000000","checkin","-240","5915d23718d43b22a41c9f29","Taylor Gourmet","https://foursquare.com/v/taylor-gourmet/5915d23718d43b22a41c9f29","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae72f5c7dc9e1002c8b1fc2","2018-04-30 14:59:40.000000","checkin","-240","430a6700f964a52036271fe3","Union Station","https://foursquare.com/v/union-station/430a6700f964a52036271fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae604cada7080002cd10a87","2018-04-29 17:45:46.000000","checkin","-240","56436ea3498ed5950877fb3c","LIC Corner Café","https://foursquare.com/v/lic-corner-caf%C3%A9/56436ea3498ed5950877fb3c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5ae5ec252a7ab6002c6f01a8","2018-04-29 16:00:37.000000","checkin","-240","59d3c4c423a2e66abb7875ef","Black Star Bakery","https://foursquare.com/v/black-star-bakery/59d3c4c423a2e66abb7875ef","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","event.id","event.name","event.categories[0].id","event.categories[0].name","event.categories[0].pluralName","event.categories[0].shortName","event.categories[0].icon.prefix","event.categories[0].icon.suffix","event.categories[0].primary","comments.count"
